M4_HWBC_MS_AS_E30_F1.txt
NTNU&FFI
Method: IGA BEM CCBIE with 6336 elements (7772 degrees of freedom) and NURBS degree 4. Computational time for system assembly (4x6-core Xeon 2.67 GHz): 3.3666 hours.
0, 360
30
1000
3601
     0,     14.18813142 
   0.1,     14.18334032 
   0.2,      14.1778226 
   0.3,     14.17157493 
   0.4,     14.16459394 
   0.5,     14.15687623 
   0.6,     14.14841839 
   0.7,     14.13921694 
   0.8,     14.12926842 
   0.9,     14.11856929 
     1,     14.10711604 
   1.1,     14.09490508 
   1.2,     14.08193284 
   1.3,     14.06819571 
   1.4,     14.05369005 
   1.5,     14.03841221 
   1.6,     14.02235851 
   1.7,     14.00552529 
   1.8,     13.98790883 
   1.9,     13.96950542 
     2,     13.95031134 
   2.1,     13.93032285 
   2.2,     13.90953623 
   2.3,     13.88794773 
   2.4,     13.86555362 
   2.5,     13.84235015 
   2.6,     13.81833361 
   2.7,     13.79350028 
   2.8,     13.76784645 
   2.9,     13.74136843 
     3,     13.71406258 
   3.1,     13.68592525 
   3.2,     13.65695285 
   3.3,      13.6271418 
   3.4,     13.59648861 
   3.5,     13.56498978 
   3.6,     13.53264193 
   3.7,     13.49944169 
   3.8,      13.4653858 
   3.9,     13.43047105 
     4,     13.39469435 
   4.1,     13.35805268 
   4.2,     13.32054314 
   4.3,     13.28216294 
   4.4,     13.24290944 
   4.5,     13.20278012 
   4.6,     13.16177261 
   4.7,     13.11988474 
   4.8,     13.07711447 
   4.9,     13.03346002 
     5,     12.98891977 
   5.1,     12.94349235 
   5.2,     12.89717666 
   5.3,     12.84997184 
   5.4,     12.80187734 
   5.5,     12.75289292 
   5.6,     12.70301866 
   5.7,     12.65225503 
   5.8,     12.60060287 
   5.9,     12.54806345 
     6,     12.49463847 
   6.1,     12.44033015 
   6.2,     12.38514117 
   6.3,     12.32907481 
   6.4,     12.27213492 
   6.5,     12.21432597 
   6.6,     12.15565312 
   6.7,     12.09612225 
   6.8,     12.03573999 
   6.9,     11.97451381 
     7,     11.91245203 
   7.1,     11.84956392 
   7.2,     11.78585973 
   7.3,     11.72135075 
   7.4,      11.6560494 
   7.5,     11.58996929 
   7.6,     11.52312527 
   7.7,     11.45553356 
   7.8,     11.38721175 
   7.9,     11.31817897 
     8,     11.24845591 
   8.1,     11.17806494 
   8.2,     11.10703021 
   8.3,     11.03537773 
   8.4,     10.96313547 
   8.5,     10.89033348 
   8.6,     10.81700397 
   8.7,     10.74318146 
   8.8,     10.66890284 
   8.9,     10.59420752 
     9,     10.51913752 
   9.1,     10.44373759 
   9.2,     10.36805535 
   9.3,     10.29214133 
   9.4,     10.21604918 
   9.5,     10.13983569 
   9.6,     10.06356091 
   9.7,     9.987288291 
   9.8,     9.911084712 
   9.9,     9.835020593 
    10,     9.759169944 
  10.1,     9.683610424 
  10.2,     9.608423377 
  10.3,     9.533693842 
  10.4,     9.459510558 
  10.5,      9.38596593 
  10.6,     9.313155978 
  10.7,     9.241180254 
  10.8,     9.170141727 
  10.9,     9.100146633 
    11,     9.031304289 
  11.1,     8.963726863 
  11.2,     8.897529113 
  11.3,     8.832828066 
  11.4,     8.769742666 
  11.5,     8.708393369 
  11.6,     8.648901695 
  11.7,      8.59138973 
  11.8,     8.535979587 
  11.9,     8.482792827 
    12,     8.431949835 
  12.1,     8.383569163 
  12.2,      8.33776685 
  12.3,     8.294655707 
  12.4,     8.254344598 
  12.5,     8.216937702 
  12.6,     8.182533785 
  12.7,     8.151225475 
  12.8,     8.123098566 
  12.9,     8.098231345 
    13,     8.076693966 
  13.1,     8.058547873 
  13.2,     8.043845287 
  13.3,      8.03262876 
  13.4,     8.024930809 
  13.5,      8.02077364 
  13.6,     8.020168949 
  13.7,     8.023117834 
  13.8,     8.029610788 
  13.9,     8.039627795 
    14,     8.053138519 
  14.1,     8.070102584 
  14.2,     8.090469932 
  14.3,     8.114181274 
  14.4,     8.141168597 
  14.5,     8.171355738 
  14.6,     8.204659017 
  14.7,     8.240987899 
  14.8,     8.280245699 
  14.9,       8.3223303 
    15,     8.367134888 
  15.1,     8.414548682 
  15.2,     8.464457662 
  15.3,     8.516745279 
  15.4,      8.57129314 
  15.5,     8.627981666 
  15.6,     8.686690713 
  15.7,     8.747300159 
  15.8,      8.80969044 
  15.9,     8.873743053 
    16,     8.939341002 
  16.1,     9.006369207 
  16.2,      9.07471486 
  16.3,      9.14426774 
  16.4,     9.214920487 
  16.5,     9.286568822 
  16.6,     9.359111742 
  16.7,     9.432451669 
  16.8,     9.506494567 
  16.9,     9.581150022 
    17,     9.656331305 
  17.1,      9.73195539 
  17.2,     9.807942969 
  17.3,      9.88421843 
  17.4,     9.960709822 
  17.5,     10.03734881 
  17.6,      10.1140706 
  17.7,     10.19081386 
  17.8,     10.26752068 
  17.9,     10.34413639 
    18,     10.42060955 
  18.1,     10.49689178 
  18.2,      10.5729377 
  18.3,     10.64870476 
  18.4,      10.7241532 
  18.5,     10.79924588 
  18.6,     10.87394818 
  18.7,     10.94822791 
  18.8,     11.02205519 
  18.9,     11.09540231 
    19,     11.16824368 
  19.1,     11.24055568 
  19.2,     11.31231658 
  19.3,     11.38350645 
  19.4,     11.45410704 
  19.5,     11.52410173 
  19.6,     11.59347539 
  19.7,     11.66221435 
  19.8,      11.7303063 
  19.9,      11.7977402 
    20,      11.8645062 
  20.1,     11.93059564 
  20.2,     11.99600087 
  20.3,      12.0607153 
  20.4,     12.12473326 
  20.5,     12.18804999 
  20.6,     12.25066156 
  20.7,     12.31256484 
  20.8,     12.37375741 
  20.9,     12.43423757 
    21,     12.49400428 
  21.1,     12.55305709 
  21.2,     12.61139611 
  21.3,     12.66902203 
  21.4,     12.72593599 
  21.5,     12.78213963 
  21.6,     12.83763502 
  21.7,     12.89242463 
  21.8,     12.94651132 
  21.9,     12.99989832 
    22,     13.05258915 
  22.1,     13.10458768 
  22.2,     13.15589805 
  22.3,     13.20652466 
  22.4,     13.25647219 
  22.5,      13.3057455 
  22.6,     13.35434972 
  22.7,     13.40229013 
  22.8,     13.44957222 
  22.9,     13.49620164 
    23,     13.54218421 
  23.1,     13.58752586 
  23.2,     13.63223268 
  23.3,     13.67631089 
  23.4,     13.71976678 
  23.5,     13.76260678 
  23.6,      13.8048374 
  23.7,     13.84646521 
  23.8,     13.88749689 
  23.9,     13.92793916 
    24,     13.96779882 
  24.1,     14.00708271 
  24.2,     14.04579772 
  24.3,     14.08395078 
  24.4,     14.12154885 
  24.5,     14.15859893 
  24.6,     14.19510804 
  24.7,     14.23108321 
  24.8,      14.2665315 
  24.9,     14.30145997 
    25,      14.3358757 
  25.1,     14.36978574 
  25.2,     14.40319718 
  25.3,     14.43611708 
  25.4,     14.46855249 
  25.5,     14.50051047 
  25.6,     14.53199804 
  25.7,     14.56302222 
  25.8,     14.59359001 
  25.9,     14.62370838 
    26,     14.65338427 
  26.1,     14.68262461 
  26.2,     14.71143629 
  26.3,     14.73982617 
  26.4,     14.76780106 
  26.5,     14.79536777 
  26.6,     14.82253305 
  26.7,      14.8493036 
  26.8,     14.87568609 
  26.9,     14.90168715 
    27,     14.92731337 
  27.1,     14.95257128 
  27.2,     14.97746737 
  27.3,     15.00200807 
  27.4,     15.02619977 
  27.5,     15.05004881 
  27.6,     15.07356147 
  27.7,     15.09674397 
  27.8,     15.11960249 
  27.9,     15.14214312 
    28,     15.16437194 
  28.1,     15.18629492 
  28.2,     15.20791801 
  28.3,     15.22924706 
  28.4,      15.2502879 
  28.5,     15.27104625 
  28.6,     15.29152779 
  28.7,     15.31173814 
  28.8,     15.33168283 
  28.9,     15.35136734 
    29,     15.37079707 
  29.1,     15.38997737 
  29.2,     15.40891348 
  29.3,      15.4276106 
  29.4,     15.44607385 
  29.5,     15.46430828 
  29.6,     15.48231886 
