M5B_HWBC_BI_A60_E0_F10.txt
NTNU_FFI
Method: IGABEM CCBIE with 19456 elements (24324 degrees of freedom) and NURBS degree 4. Computational time for system assembly (4x6-core Xeon 2.67 GHz): 41.0757 hours.
60
0
10000
3601
     0,      16.0791297 
   0.1,     16.14453317 
   0.2,     16.20802655 
   0.3,     16.26962127 
   0.4,     16.32932897 
   0.5,     16.38716145 
   0.6,     16.44313064 
   0.7,     16.49724862 
   0.8,     16.54952757 
   0.9,     16.59997978 
     1,     16.64861765 
   1.1,     16.69545363 
   1.2,     16.74050029 
   1.3,      16.7837703 
   1.4,     16.82527637 
   1.5,     16.86503136 
   1.6,     16.90304821 
   1.7,     16.93933994 
   1.8,     16.97391974 
   1.9,     17.00680089 
     2,     17.03799683 
   2.1,     17.06752116 
   2.2,     17.09538764 
   2.3,     17.12161023 
   2.4,      17.1462031 
   2.5,     17.16918064 
   2.6,      17.1905575 
   2.7,      17.2103486 
   2.8,     17.22856914 
   2.9,     17.24523468 
     3,     17.26036108 
   3.1,     17.27396461 
   3.2,     17.28606192 
   3.3,     17.29667009 
   3.4,     17.30580668 
   3.5,     17.31348972 
   3.6,     17.31973777 
   3.7,     17.32456994 
   3.8,     17.32800594 
   3.9,     17.33006609 
     4,     17.33077137 
   4.1,     17.33014347 
   4.2,     17.32820477 
   4.3,     17.32497843 
   4.4,     17.32048842 
   4.5,     17.31475953 
   4.6,     17.30781744 
   4.7,     17.29968871 
   4.8,     17.29040084 
   4.9,     17.27998233 
     5,     17.26846268 
   5.1,     17.25587243 
   5.2,     17.24224318 
   5.3,     17.22760766 
   5.4,     17.21199968 
   5.5,     17.19545427 
   5.6,     17.17800758 
   5.7,     17.15969698 
   5.8,     17.14056103 
   5.9,     17.12063954 
     6,     17.09997353 
   6.1,     17.07860524 
   6.2,     17.05657815 
   6.3,     17.03393696 
   6.4,     17.01072755 
   6.5,     16.98699698 
   6.6,     16.96279349 
   6.7,     16.93816638 
   6.8,     16.91316603 
   6.9,     16.88784384 
     7,     16.86225209 
   7.1,     16.83644399 
   7.2,     16.81047347 
   7.3,     16.78439515 
   7.4,     16.75826423 
   7.5,     16.73213633 
   7.6,     16.70606745 
   7.7,     16.68011365 
   7.8,     16.65433112 
   7.9,     16.62877586 
     8,     16.60350352 
   8.1,     16.57856929 
   8.2,     16.55402767 
   8.3,     16.52993222 
   8.4,     16.50633539 
   8.5,     16.48328833 
   8.6,     16.46084065 
