36,0.145840295130937,0.041921482282453,0.000545351014662,0.124762941361045,0.073351375951607,0.126114142913292,0.129415711306429,0.047856753323305,0.102862736723783
37,0.140878828055666,0.040339625008757,0.000522253560713,0.122312478763697,0.068182736646068,0.110837784980089,0.126629281014782,0.038425030905739,0.102888934026999
38,0.135893304158439,0.038648482022084,0.000498574583636,0.120090348814785,0.062065010551568,0.098233309474495,0.12414651154787,0.029268728566793,0.101278996323993
39,0.130894619477728,0.03689559402434,0.000474550459064,0.118091591751719,0.054998808546008,0.088666216750315,0.121952248233622,0.020530254235968,0.097868749659904
40,0.125895180111406,0.035146285465553,0.000450482713352,0.116309527095509,0.047088590690464,0.082409610099588,0.120028713731014,0.012889651197252,0.092565348298617
41,0.120909175516238,0.033488550605857,0.000426756441201,0.114735798325871,0.038660520557124,0.079484682473747,0.118355812224934,0.009503099748761,0.085343737204015
42,0.115952907577867,0.032037405617744,0.000403862169394,0.113360464753366,0.030610340728592,0.079556353807634,0.116911511704476,0.014080580732329,0.076265033780984
43,0.11104518391145,0.030935806067587,0.000382418979994,0.112172137640553,0.025288815922114,0.081994546350507,0.115672282033107,0.022335609816251,0.065540953109124
44,0.1062077822987,0.03034723768293,0.000363192928115,0.11115815471096,0.026683493593681,0.086063507058591,0.114613563342551,0.031711714382171,0.053725376485588
45,0.101465988789286,0.030435339131959,0.000347098632412,0.110304784816936,0.035757219948707,0.091095233788538,0.113710239084562,0.041672172473004,0.0423041319013
46,0.09694173437841,0.03117545517865,0.000335202050864,0.109579015576338,0.048774236366351,0.096305743638994,0.112926124906976,0.051420856837843,0.03509297869838
47,0.092735148189216,0.032334199205614,0.000327652983848,0.108936002437998,0.06222652434664,0.101225237130965,0.112220157156663,0.060264551285576,0.034590411479185
48,0.088839871059994,0.033755302182505,0.000323964247866,0.108344915522992,0.075034553778671,0.105788373269355,0.111561256981354,0.068203388493978,0.03947188565891
49,0.085246808481044,0.035307269274802,0.000323522360127,0.107776945917633,0.086811635947804,0.109955049101146,0.11092060290219,0.075239220551992,0.046920203297135
50,0.081943994675655,0.036886345715856,0.00032564844596,0.10720555418639,0.097391758307046,0.113704254608553,0.110271874739512,0.081375735401635,0.054996223960154
51,0.078916554834893,0.038413655329845,0.000329659019828,0.106606632747538,0.106693597252596,0.117030072585925,0.109591414063982,0.08661864193989,0.062749278158641
52,0.076146784447149,0.039830455677961,0.000334913240805,0.105958598462163,0.114673958981285,0.119939143305136,0.108858318750799,0.090975920385676,0.06973609010707
53,0.073614355460574,0.041093518551474,0.000340841638808,0.10524243245882,0.121309269342501,0.122449130314095,0.108054489561877,0.094458152635465,0.075745510079743
54,0.071296647091205,0.042171343250176,0.000346958171344,0.104441683523007,0.126587319507888,0.124587874112427,0.107164645778355,0.097078958890434,0.08067878164814
55,0.069169186356179,0.043041291184883,0.000352860582514,0.103542449926264,0.130503263171447,0.126393015892184,0.106176325344511,0.098855579596238,0.084498308938587
56,0.067206172203801,0.04368751056685,0.000358224155241,0.102533352833334,0.133057574192666,0.127911928318978,0.105079883216064,0.099809658968015,0.087205461579089
57,0.065381049550673,0.044099479086257,0.000362792698326,0.101405512747291,0.134255006537367,0.129201815604462,0.103870184321467,0.099972955330618,0.0887292245462
58,0.063667096930645,0.04427101587965,0.000366369169253,0.100152539046552,0.134104135611973,0.130329848842126,0.102547700770244,0.099386603726593,0.088839626350193
59,0.062037993985023,0.044199653202218,0.000368807211762,0.098770541649038,0.132617305745411,0.131373191242285,0.101111448017905,0.098084471974099,0.087541208271575
60,0.060468341778342,0.043886296244715,0.00037000417149,0.097258173246424,0.129810945368953,0.13241874873138,0.099562065464043,0.096108867424878,0.084884712918688
61,0.058934118322581,0.043335132816701,0.000369895761408,0.095616710364831,0.125706319353252,0.133562464448064,0.097902063539013,0.093514106452419,0.08096511421293
62,0.057413061990427,0.042553784364382,0.000368452371065,0.093850181649159,0.120330919407679,0.13490797522681,0.096135925648034,0.090370768941264,0.075941940595199
63,0.055884985258336,0.041553718762143,0.000365676961473,0.091965552085513,0.113720912623745,0.136564481824345,0.09427024435698,0.086771767612642,0.070079203627895
64,0.054332029589325,0.040350976517264,0.00036160450282,0.089972972106544,0.105925497985016,0.138643768729031,0.092313896631485,0.082840899345351,0.063819302809301
65,0.052738879038475,0.03896729772512,0.000356302959255,0.087886100222437,0.097014944673704,0.141256449668372,0.090278262675204,0.078744503950851,0.057907530594205
66,0.051092955700286,0.03743177671536,0.000349875879959,0.085722506246544,0.087096222122091,0.144507695315832,0.088177491952866,0.074706213947905,0.053544280865389
67,0.049384625194288,0.035783205775508,0.00034246669614,0.083504158150773,0.076345414460204,0.14849287616159,0.086028817789478,0.07102260080534,0.052364354342876
68,0.047607446067226,0.034073267495025,0.000334264817275,0.081263622063063,0.065266505218744,0.153268128052551,0.083855599551922,0.068081997789858,0.055654945110604
69,0.045758504532295,0.032370615437649,0.000325513511223,0.079057952547796,0.055396145849722,0.158583716464585,0.081693845727387,0.066206259179938,0.061926636548041
70,0.043838886730818,0.030765467805207,0.000316519247228,0.076904914339399,0.0473011167444,0.164099498900855,0.079561753863365,0.065383012588759,0.069208989723946
71,0.041854355954542,0.029373337817166,0.000307661535902,0.074816610673163,0.041463586863339,0.169556097190582,0.077475990703628,0.065527988558537,0.076355868008329
72,0.039816322526209,0.02833473875368,0.00029940115068,0.072806054807123,0.038345016388648,0.174758648689089,0.075454918551986,0.066523168910806,0.082753504180575
73,0.037743217227545,0.027805860853525,0.000292282896672,0.070887155686465,0.038071739540842,0.179565064226141,0.073518643638867,0.068232521467278,0.088089122841966
74,0.035662395919289,0.027936284426429,0.00028692715011,0.069074661420704,0.040223802840935,0.183875562880061,0.071688998962618,0.070518088468027,0.092217258251274
75,0.033612685938968,0.028837621475364,0.00028400345456,0.067384047151097,0.044043890275898,0.187624211518806,0.069989431786207,0.073252211685747,0.095092697844541
76,0.031647567580586,0.030558324673328,0.000284181814903,0.065831333584368,0.048804511997037,0.19077246816053,0.068444762261072,0.076324484628824,0.096739216822207
77,0.029838631170693,0.03308057034295,0.000288065050473,0.064432824221938,0.053975416659075,0.193304458087726,0.067080780201366,0.079644178110715,0.097237654314809
78,0.028278155846282,0.036339283608291,0.00029611718928,0.063204754047594,0.059213439923471,0.195223658065597,0.065923654874494,0.083139702388932,0.096725759302851
79,0.027078312225625,0.040248574718132,0.000308610993678,0.062162850855488,0.064304796564197,0.196550694930009,0.064998267297712,0.086746616122443,0.095419115952135
80,0.026363195044176,0.044722068765773,0.000325613485438,0.06132182254942,0.069116547275004,0.19732201729775,0.064304371509878,0.090190372940269,0.093773437265615
81,0.026250815847177,0.049683322109705,0.000347011904251,0.06069479851903,0.073565169826996,0.197589246115096,0.06383802288791,0.093306835053553,0.091893608484335
82,0.026828058123072,0.055068869976014,0.000372565539858,0.060292768043427,0.077597673284788,0.19741904039522,0.06359873583362,0.096042015602123,0.089777536215711
83,0.028130150674245,0.060827507197923,0.000401962853523,0.060124069788875,0.081180386481104,0.196893324464772,0.063583349125372,0.098362649346325,0.087465737110744
84,0.030137250446688,0.066918233172912,0.000434868757539,0.060193989755199,0.084292217571125,0.196109710308934,0.063786108634882,0.100251325874824,0.085044881064215
85,0.032789181929159,0.073308053429568,0.000470956321769,0.060504517634875,0.086920509297603,0.195181912591744,0.064198882660256,0.101703188366013,0.082652774041426
86,0.036007309167807,0.079970083500671,0.00050992409692,0.061054293416651,0.08905842334809,0.194239897037279,0.064811487261517,0.102723771694171,0.080483346455639
87,0.039712231670189,0.086882051576835,0.000551503077692,0.061838750561979,0.09070324533472,0.193429434053283,0.065612087737419,0.10332767548269,0.078788341503961
88,0.043833352421422,0.094025163756222,0.000595457391197,0.06285043517003,0.091855257663904,0.192910669271573,0.066587637484848,0.103537863617268,0.0778700695441
89,0.048311952134192,0.10138326020399,0.000641581762622,0.064079458679115,0.092516971430522,0.192855307232382,0.067724317017954,0.103385449334089,0.078058608265389
90,0.053100739206286,0.10894219212699,0.000689697681704,0.065514029430747,0.092692590823567,0.19344208370344,0.06900794244385,0.102909867809603,0.079670814288436
91,0.057509060426834,0.101638948434842,0.000642561016765,0.066931000578798,0.08897754602175,0.190940156336214,0.070394674888878,0.102040844339348,0.081647666608749
92,0.061817761473757,0.094459328635608,0.000597421150847,0.068434742504539,0.085257277489922,0.188738665526478,0.07186988957884,0.101059438177017,0.084258435910979
93,0.066017645737639,0.087408914319609,0.000554454032109,0.070007552805625,0.081545295023338,0.186759146562172,0.073418850685465,0.099968590229256,0.087141669516165
94,0.070100983281194,0.080493331791628,0.000513860205717,0.07163283640442,0.077858075798417,0.18492657425651,0.07502755302683,0.098777326570374,0.090012292411383
95,0.074061067051544,0.073718252756358,0.000475867560415,0.073295161753468,0.074215745863591,0.183171151582001,0.076682795706155,0.09750155216375,0.092658134947267
96,0.077891930835017,0.06708939886487,0.000440732456617,0.074980265587115,0.070642903775124,0.181429868149729,0.078372215913164,0.096164978605986,0.094930234501973
97,0.081588166172585,0.060612552771858,0.000408737429244,0.076675021781465,0.067169587405212,0.179647866350182,0.080084292613761,0.09480016876313,0.096733158205393
98,0.085144801794646,0.054293580423371,0.000380182803035,0.078367387070507,0.063832353160438,0.177779679957465,0.081808328679295,0.093449646942614,0.098017971599993
99,0.088557223730771,0.048138473378097,0.000355368956959,0.080046333488006,0.060675375000978,0.175790426888405,0.083534418554004,0.092166970011218,0.098778607273187
100,0.091821122619845,0.042153428498279,0.000334566480665,0.08170177480988,0.057751363988894,0.173657046150741,0.085253407085148,0.091017579463018,0.099051644466417
101,0.094932459696292,0.036345001444985,0.000317974284773,0.083324492110103,0.055121948627816,0.171369670180025,0.086956843793841,0.090079160817414,0.098919243309157
102,0.09788744593979,0.0307204168777,0.000305671479604,0.084906061841631,0.052856960574887,0.168933217689895,0.088631278646616,0.089465388249647,0.098597872281727
103,0.100682530756904,0.025288243672116,0.000297575779481,0.086438788573303,0.051031924233338,0.1663692761918,0.090255093601082,0.089259813447348,0.098319833653296
104,0.103314397767036,0.020060030254268,0.000293424405324,0.087915643586849,0.049723137808473,0.163718311071489,0.091819964126757,0.089419871495791,0.098008422396683
105,0.105779966054545,0.015054921234984,0.000292788013538,0.089330209892213,0.049000299437572,0.161042178311453,0.093318847187074,0.089896884429257,0.097599241836886
106,0.108076395779082,0.010316051768798,0.000295115160739,0.090676633787255,0.048917748638274,0.158426814315695,0.094745310974944,0.090642381830202,0.097054131211813
107,0.110201097401759,0.005994885216873,0.000299792577685,0.091949582813275,0.049506626735233,0.155984809988021,0.096093487011509,0.091609955836964,0.096362803859647
108,0.112151744044185,0.003080109968449,0.000306203163871,0.093144209795837,0.050770662296993,0.15385733512663,0.097358028986599,0.092756714115654,0.095544932796778
109,0.113926286688127,0.004629848886197,0.000313769356963,0.094256122576986,0.052687162174898,0.152214579303343,0.098534077899695,0.094044315900519,0.094652848185544
110,0.115522972069673,0.008140356769181,0.000321978324082,0.095281359014852,0.055212637519525,0.151253596425703,0.099617233020428,0.095439632711452,0.09377469200959
111,0.116940363239569,0.011772716682735,0.000330391757731,0.096216366831763,0.058290780302199,0.151192361603841,0.100603528189774,0.096915104657566,0.093037407864337
112,0.118177362861775,0.015271375662777,0.000338645432025,0.097057987919473,0.061860241153408,0.152259237898324,0.101489413011987,0.098448870403399,0.092608289607974
113,0.119233239413199,0.018576759966637,0.00034644332387,0.097809226011219,0.065791815162932,0.154671677854417,0.102275128960838,0.100021588814714,0.092701633854978
114,0.120107656534554,0.021666427493373,0.000353549715123,0.098502246813454,0.069619181459537,0.158404082299685,0.102978238482478,0.101583761957304,0.093421551191908
115,0.120800705869754,0.024528887153011,0.000359781308228,0.099140440737245,0.073234388520373,0.163158157235186,0.103599656023331,0.103078020634287,0.094565300819859
116,0.121312943822476,0.02715692029243,0.000365000385474,0.099721625060853,0.076611724984509,0.168640647515882,0.104137198135668,0.10445665598192,0.095928151927431
117,0.121645432756026,0.02954536705884,0.000369109435552,0.100243830541802,0.079735663874757,0.174591593185711,0.104588972739339,0.10568011397429,0.097339089985536
118,0.121799787268439,0.031690261490616,0.000372047355116,0.100705300521136,0.082598724734301,0.180789066636764,0.104953379017087,0.106716323783729,0.09866246995122
119,0.121778226289755,0.033588459187671,0.000373787197193,0.101104490714892,0.08520013208959,0.187048474619798,0.105229108987579,0.107540089697075,0.099796751764533
120,0.12158363187288,0.035237473106065,0.000374335401043,0.101440069686274,0.087545012075898,0.193219049672061,0.105415150729838,0.108132594837152,0.100672184432981
121,0.121219615681712,0.036635409597249,0.000373732446585,0.101710919991671,0.089643958758478,0.199179329738657,0.105510793252375,0.10848104279212,0.10124862174541
122,0.12069059431661,0.037780960235803,0.000372054896491,0.101916139994866,0.091512857765533,0.204832653259257,0.105515633021206,0.108578450783242,0.101514107321034
123,0.120001874750357,0.038673430906902,0.000369418794522,0.102055046346211,0.093172888234951,0.210103158172043,0.105429582182738,0.108423602023267,0.101484508410526
124,0.119159751265016,0.039312801806319,0.000365984352371,0.102127177126866,0.094650642062779,0.214932455432846,0.105254587913065,0.108028802627331,0.101218456012684
125,0.118171615361158,0.039699818951175,0.00036196174426,0.102132295662182,0.095978306611884,0.219276984448029,0.105028655545329,0.107566833408159,0.101059363374854
126,0.117046080124342,0.039836123019991,0.00035761759169,0.102070395012666,0.097193856338173,0.223105987096636,0.104767390178221,0.107100453685275,0.101078743044346
127,0.115793120432203,0.039724426627314,0.000353281305729,0.101941703155412,0.098341192472119,0.22640001566216,0.10447109952165,0.106623591812963,0.101214304251942
128,0.114424230100149,0.039368757779056,0.000349349823332,0.101746688873256,0.099470160356059,0.229149892143419,0.104140234997511,0.106132180552801,0.10141372007794
129,0.112952596496709,0.038774796601778,0.00034628846648,0.101486068372754,0.100636364570704,0.231356047913776,0.103775395017183,0.105624242322062,0.101635375755608
130,0.111393292177222,0.037950346294729,0.000344624889597,0.101160812655146,0.10190069728278,0.23302818631656,0.10337732822382,0.105099969430119,0.101848736388756
131,0.109763481510137,0.036906000238774,0.000344932875762,0.100772155666253,0.103328501405258,0.23418522299778,0.102946936686761,0.104561800425346,0.102034486163111
132,0.108082637884035,0.035656099106776,0.000347803872237,0.100321603251262,0.104988313688885,0.234855467840297,0.102485279031236,0.104014492231408,0.102184555758375
133,0.106372763632878,0.034220119696404,0.000353807245702,0.099810942937821,0.106950178342608,0.235077017219583,0.101993573481536,0.103465186042164,0.102302112119734
134,0.104658600051902,0.032624706064201,0.000363444904751,0.099242254565088,0.109283588411957,0.234898324987978,0.101473200789855,0.102923462962507,0.102401540951505
135,0.102967808623419,0.030906642429993,0.000377110123017,0.098617921766204,0.112055190495137,0.234378913955495,0.10092570701594,0.102401383145436,0.102508409152933
136,0.10141059282244,0.029258546183786,0.000394530995809,0.097988914614085,0.115062562536924,0.233761167769656,0.100377800437345,0.102004406940857,0.102730082988854
137,0.100078957546763,0.027823762420573,0.00041463474479,0.097403817443537,0.117980527247601,0.233195172428425,0.099854980922278,0.101812145546963,0.103104624807648
138,0.098974197570803,0.026572249401823,0.000436609098347,0.096861557723888,0.120705846808368,0.232614897186356,0.099357052512994,0.101799190315757,0.103567704070933
139,0.098095727756455,0.025471196679357,0.000459777214882,0.096360918522947,0.123156066258275,0.231960037250962,0.098883746901026,0.101939818618268,0.104063204330842
140,0.097441019612127,0.024486712348242,0.000483590550178,0.09590054690399,0.12526604580652,0.231176155043384,0.098434724983697,0.102208495309915,0.104543540993699
141,0.097005602444598,0.023585622283239,0.0005076113294,0.09547896345646,0.126984955042297,0.230214674546677,0.098009578883297,0.102580300292401,0.104969632128165
142,0.096783131231362,0.02273719014324,0.000531492702972,0.095094572811261,0.128273809991535,0.229032773483723,0.097607834408909,0.103031273404761,0.105310666000582
143,0.096765517933216,0.021914646750512,0.000554960456796,0.094745674976002,0.129103534467786,0.227593212170848,0.09722895393502,0.103538676002491,0.105543778270982
144,0.096943117903128,0.021096521462267,0.000577797647363,0.094430477314964,0.129453489548233,0.225864131485023,0.096872339665762,0.104081174643962,0.105653720207487
145,0.097304959046967,0.020267865934838,0.000599832299756,0.094147106993153,0.12931040959479,0.22381884643673,0.096537337248911,0.104638956169601,0.105632571821719
146,0.097838998955632,0.019421535885912,0.000620927807313,0.093893623703366,0.128667693154558,0.221435656923982,0.096223239699818,0.105193785374497,0.105479531818848
147,0.098532394546378,0.018559743208979,0.000640975536236,0.093668032499568,0.127525013779058,0.21869769363767,0.095936972511763,0.105748604350856,0.105290556607046
148,0.099371769697744,0.017696096319467,0.000659889159366,0.093468296568395,0.125888235650467,0.215592814907101,0.095695438213311,0.106332343301271,0.105266843284081
149,0.100343468566732,0.016858260499439,0.000677600317837,0.093292349782767,0.123769640946857,0.21211356955166,0.095496546400101,0.10692626889288,0.10537461733355
150,0.101433785240718,0.016091059723663,0.000694055292075,0.09313810889665,0.121188500589559,0.208257241561424,0.095337272227068,0.107511157456476,0.105572119383867
151,0.102629163594174,0.015459068318263,0.000709212437141,0.09300348525712,0.11817204847023,0.204025994716205,0.095214553810244,0.108069540147417,0.105820689301155
152,0.103916364270253,0.015046331549673,0.000723040197152,0.092886395928389,0.11475695231364,0.199427139165716,0.095125313649593,0.108585656217555,0.1060850534516
153,0.105282598301649,0.014949447146571,0.000735515559867,0.092784774141532,0.110991411204181,0.194473547669177,0.095066478907642,0.109045381566335,0.106333439495309
154,0.106715628877079,0.015261382507336,0.000746622847644,0.092696579002718,0.106938044948156,0.189184256754943,0.095035000335094,0.109436141458272,0.106537559991727
155,0.108203844121895,0.016049930933753,0.000756352767299,0.092619804411151,0.102677756924829,0.183585297493763,0.095027869685368,0.109746814394837,0.106672503286896
156,0.10973630455067,0.0173426143228,0.000764701660982,0.092552487155325,0.0983147084093,0.177710811448284,0.095042135509149,0.109967632428993,0.106716564530765
157,0.111302769169659,0.019127692248938,0.000771670914796,0.092492714172053,0.093982349999758,0.171604518248528,0.095074917265799,0.110090081773294,0.106651043090114
158,0.112893704177724,0.021368183474857,0.00077726649281,0.092441351290253,0.089924568067598,0.165425612796283,0.095124487736372,0.110119023247376,0.106483235285519
159,0.11450027795008,0.024017905567521,0.000781498572301,0.092412327964246,0.086711285129974,0.15983063451333,0.095194200065971,0.110121639035841,0.106330806104007
160,0.116114345587322,0.027032190100408,0.000784381262311,0.092405123185607,0.084409125005648,0.154902780171426,0.095281631393571,0.11010503157856,0.106185565297696
161,0.117728425847946,0.030372555385696,0.000785932392366,0.092416583316968,0.082974614527441,0.150610252152015,0.095383430070467,0.11006459378937,0.10601873519856
162,0.119335672809447,0.034007574945192,0.000786173361931,0.092443724149494,0.08233822548876,0.146914117273217,0.095496436067444,0.109996185565265,0.105805063117612
163,0.120929844155785,0.0379120721904,0.000785129044138,0.092483738793921,0.082409176292213,0.14376899947192,0.095617687034352,0.109896120743028,0.105522711166729
164,0.122505267587295,0.042065857802096,0.000782827739753,0.092534003326503,0.083082849137975,0.141124144768814,0.095744422091339,0.109761152397075,0.105153099740513
165,0.124056806501993,0.046452529936889,0.000779301179333,0.092592080394591,0.084248989389599,0.1389247716545,0.095874083604102,0.109588457023209,0.104680727522776
166,0.125579825806285,0.05105849674187,0.000774584573335,0.092655720993268,0.085798992113937,0.13711358676643,0.096004317192462,0.109375618066131,0.104092985652438
167,0.127070158475391,0.055872231504552,0.000768716711497,0.092722864624312,0.087631270867667,0.135632334232895,0.096132970212349,0.109120609170127,0.103379979187636
168,0.128524073293929,0.060883722677092,0.000761740114278,0.092791638043032,0.089654478018564,0.134423257675333,0.096258088937638,0.108821777463116,0.102534365429415
169,0.129938244058562,0.066084073580285,0.000753701240591,0.092860352788763,0.091788879170227,0.133430381247448,0.096377957971281,0.108480443344492,0.101558819766314
170,0.13130972041078,0.071465212636951,0.000744650757396,0.092927501682033,0.093966404379483,0.132600551845545,0.096491915405181,0.108153038622998,0.100617722179195
171,0.132635900382389,0.077019683792209,0.000734643878067,0.092991754456849,0.096129892878893,0.131884220375836,0.096598819584246,0.10786178435431,0.0997772357811
172,0.133914504673698,0.082740494729981,0.000723740777668,0.093051952680905,0.098231935878982,0.13123596962318,0.096697331475108,0.107605381380483,0.099035156813851
173,0.135143552639696,0.088621006730308,0.000712007094346,0.093107104100581,0.100233589558037,0.130614816867165,0.096786314902313,0.107382608296477,0.098389360091871
174,0.136321339928884,0.094654854616566,0.000699514526756,0.093156376531817,0.10210311906837,0.129984330725341,0.096864828215914,0.107192323214755,0.097837809895991
175,0.137446417699348,0.100835888548273,0.000686341537566,0.093199091402822,0.103814855504485,0.129312605329911,0.096932115685916,0.10703346466942,0.097378568318126
176,0.138517573324713,0.107158131760614,0.000672574172167,0.093234717040251,0.105348197982036,0.128572133157319,0.096987598731066,0.106905051711125,0.097009800981103
177,0.139533812496459,0.113615750009189,0.00065830699915,0.09326286177727,0.106686764558283,0.127739612893855,0.09703086707081,0.10680618324967,0.096729780128754
178,0.14049434262728,0.120203029650755,0.000643644173991,0.093283266949805,0.107817681288741,0.126795722457415,0.09706166987268,0.106736036705333,0.09653688514996
179,0.141398557461308,0.126914362123278,0.000628700618385,0.093295799836371,0.108730992670928,0.125724880963491,0.097079906952812,0.106693866032902,0.096429600664224
180,0.142246022800241,0.133744233183173,0.000613603293131,0.09330044658717,0.109419175336342,0.124515017763834,0.097085620074639,0.10667899918398,0.096406512353574
181,0.141399078298224,0.126913131121343,0.000628696287113,0.093299691987586,0.108731090050847,0.125704300526671,0.097079594387783,0.106714017025136,0.0964951457559
182,0.140495377401349,0.120200625089479,0.000643635552877,0.093290777377396,0.107817596260354,0.126755332823079,0.09706109851686,0.106772346286957,0.096655503699335
183,0.139535354223217,0.11361223536228,0.00065829414291,0.093273709236735,0.106686208486424,0.127680178547803,0.097030091882454,0.106854541931885,0.096888856281343
184,0.138519614915976,0.107153577367369,0.000672557145459,0.093248613019578,0.105346874614225,0.128494445174718,0.096986675944666,0.106961249451715,0.097196542574075
185,0.137448951941589,0.100830372620623,0.000686320412436,0.093215740229384,0.103812462753557,0.129217516492636,0.096931102908578,0.107093208642012,0.097579972229671
186,0.136324359458623,0.09464846446306,0.000699489380719,0.09317547548908,0.102099351598115,0.129872792483897,0.096863784526677,0.107251256798938,0.098040625630471
187,0.135147049915432,0.088613840254543,0.000711978008967,0.093128343560429,0.100228142515895,0.130487917940435,0.09678530095299,0.107436331262333,0.098580052483853
188,0.133918471943872,0.082732662278452,0.000723707837543,0.093075016258137,0.098224510241237,0.131094975636101,0.096696409590985,0.107649471228439,0.099199868793523
