M5A_HWBC_MS_AS_E0_F10.txt
NTNU_FFI
Method: IGABEM CCBIE with 19456 elements (24324 degrees of freedom) and NURBS degree 4. Computational time for system assembly (4x6-core Xeon 2.67 GHz): 36.1831 hours.
0, 360
0
10000
3601
     0,     11.60327142 
   0.1,     11.60098433 
   0.2,     11.59412363 
   0.3,     11.58269108 
   0.4,     11.56668967 
   0.5,     11.54612362 
   0.6,     11.52099848 
   0.7,     11.49132113 
   0.8,     11.45709996 
   0.9,     11.41834488 
     1,     11.37506744 
   1.1,     11.32728095 
   1.2,     11.27500058 
   1.3,     11.21824345 
   1.4,      11.1570287 
   1.5,     11.09137762 
   1.6,     11.02131364 
   1.7,     10.94686242 
   1.8,     10.86805176 
   1.9,     10.78491163 
     2,     10.69747398 
   2.1,     10.60577261 
   2.2,     10.50984289 
   2.3,     10.40972141 
   2.4,     10.30544555 
   2.5,     10.19705289 
   2.6,     10.08458055 
   2.7,     9.968064334 
   2.8,     9.847537756 
   2.9,     9.723030896 
     3,     9.594569091 
   3.1,     9.462171434 
   3.2,     9.325849109 
   3.3,      9.18560352 
   3.4,     9.041424263 
   3.5,     8.893286902 
   3.6,     8.741150582 
   3.7,     8.584955496 
   3.8,     8.424620203 
   3.9,     8.260038835 
     4,     8.091078203 
   4.1,     7.917574836 
   4.2,     7.739331973 
   4.3,     7.556116517 
   4.4,     7.367655994 
   4.5,     7.173635513 
   4.6,     6.973694733 
   4.7,     6.767424855 
   4.8,      6.55436558 
   4.9,     6.334002062 
     5,     6.105761742 
   5.1,     5.869011075 
   5.2,     5.623051979 
   5.3,     5.367117983 
   5.4,      5.10036986 
   5.5,     4.821890631 
   5.6,     4.530679717 
   5.7,     4.225645976 
   5.8,     3.905599371 
   5.9,     3.569240846 
     6,     3.215150002 
   6.1,     2.841770003 
   6.2,     2.447389002 
   6.3,      2.03011718 
   6.4,     1.587858319 
   6.5,      1.11827429 
   6.6,    0.6187406051 
   6.7,   0.08629029118 
   6.8,   -0.4824573275 
   6.9,    -1.091387903 
     7,    -1.745009816 
   7.1,    -2.448607605 
   7.2,    -3.208443393 
   7.3,    -4.032023282 
   7.4,    -4.928450916 
   7.5,    -5.908894864 
   7.6,    -6.987193643 
   7.7,    -8.180590077 
   7.8,    -9.510454276 
   7.9,    -11.00238706 
     8,    -12.68350456 
   8.1,    -14.56935915 
   8.2,    -16.61631036 
   8.3,    -18.58250692 
   8.4,    -19.83027955 
   8.5,     -19.7143702 
   8.6,    -18.54914134 
   8.7,    -17.09206515 
   8.8,    -15.73688363 
   8.9,    -14.58695729 
     9,    -13.64350054 
   9.1,    -12.88277378 
   9.2,    -12.27888308 
   9.3,     -11.8091991 
   9.4,    -11.45481253 
   9.5,    -11.19970419 
   9.6,    -11.02966522 
   9.7,    -10.93122838 
   9.8,    -10.89066205 
   9.9,    -10.89305684 
    10,    -10.92159019 
  10.1,    -10.95715631 
  10.2,    -10.97865464 
  10.3,    -10.96425566 
  10.4,    -10.89377213 
  10.5,    -10.75178133 
  10.6,    -10.53053624 
  10.7,     -10.2314496 
  10.8,    -9.864428044 
  10.9,    -9.445356411 
    11,    -8.992826424 
  11.1,    -8.525251121 
  11.2,    -8.058982921 
  11.3,     -7.60747299 
  11.4,    -7.181188281 
  11.5,     -6.78794737 
  11.6,    -6.433416356 
  11.7,    -6.121611674 
  11.8,    -5.855338821 
  11.9,    -5.636544654 
    12,    -5.466586013 
  12.1,    -5.346426303 
  12.2,    -5.276773467 
  12.3,    -5.258170941 
  12.4,    -5.291049981 
  12.5,    -5.375748056 
  12.6,     -5.51249488 
  12.7,    -5.701363434 
  12.8,        -5.94218 
  12.9,    -6.234382781 
    13,    -6.576814604 
  13.1,      -6.9674318 
  13.2,    -7.402911802 
  13.3,    -7.878149557 
  13.4,    -8.385660102 
  13.5,     -8.91496097 
  13.6,    -9.452111537 
  13.7,    -9.979728389 
  13.8,    -10.47791853 
  13.9,     -10.9265239 
    14,    -11.30865622 
  14.1,    -11.61471172 
  14.2,    -11.84534796 
  14.3,    -12.01202583 
  14.4,    -12.13487334 
  14.5,    -12.23898141 
  14.6,    -12.35073986 
  14.7,    -12.49531456 
  14.8,    -12.69552711 
  14.9,    -12.97183349 
    15,    -13.34292659 
  15.1,    -13.82652361 
  15.2,    -14.43990999 
  15.3,    -15.19957547 
  15.4,    -16.11842262 
  15.5,    -17.19671232 
  15.6,    -18.39770177 
  15.7,    -19.59293161 
  15.8,    -20.48755661 
  15.9,    -20.67822131 
    16,    -20.02067115 
  16.1,    -18.81559166 
  16.2,    -17.45231505 
  16.3,    -16.15499799 
  16.4,    -15.00893941 
  16.5,    -14.03445186 
  16.6,    -13.22807646 
  16.7,    -12.57965464 
  16.8,    -12.07862852 
  16.9,    -11.71614617 
    17,    -11.48562544 
  17.1,    -11.38279185 
  17.2,    -11.40556964 
  17.3,    -11.55395665 
  17.4,    -11.82990827 
  17.5,    -12.23718886 
  17.6,     -12.7810638 
  17.7,    -13.46753692 
  17.8,     -14.3014589 
  17.9,    -15.28200004 
    18,    -16.39231009 
  18.1,    -17.57788857 
  18.2,    -18.71041696 
  18.3,    -19.56173748 
  18.4,     -19.8778597 
  18.5,     -19.5847243 
  18.6,    -18.86668518 
  18.7,    -17.98496351 
  18.8,    -17.11997666 
  18.9,    -16.35796089 
    19,    -15.72801739 
  19.1,    -15.23107718 
  19.2,    -14.85449493 
  19.3,    -14.57801154 
  19.4,    -14.37573145 
  19.5,    -14.21687132 
  19.6,    -14.06711688 
  19.7,    -13.89189921 
  19.8,    -13.66194087 
  19.9,    -13.35967737 
    20,    -12.98358985 
  20.1,    -12.54790832 
  20.2,    -12.07783409 
  20.3,    -11.60298762 
  20.4,    -11.15200389 
  20.5,     -10.7495891 
  20.6,    -10.41578691 
  20.7,    -10.16658824 
  20.8,    -10.01512091 
  20.9,     -9.97298237 
    21,    -10.05155962 
  21.1,    -10.26336121 
  21.2,    -10.62350982 
  21.3,    -11.15166846 
  21.4,    -11.87488887 
  21.5,    -12.83233338 
  21.6,    -14.08393756 
  21.7,    -15.72809228 
  21.8,    -17.94281585 
  21.9,    -21.10072724 
    22,    -26.18535697 
  22.1,    -35.29632963 
  22.2,    -28.43606544 
  22.3,    -22.57078205 
  22.4,    -19.19581748 
  22.5,    -16.95392542 
  22.6,     -15.3737637 
  22.7,    -14.24506284 
  22.8,    -13.45873771 
  22.9,    -12.95345396 
    23,    -12.69399492 
  23.1,    -12.66141871 
  23.2,    -12.84838097 
  23.3,    -13.25709301 
  23.4,      -13.898846 
  23.5,    -14.79450249 
  23.6,    -15.97500924 
  23.7,    -17.47848634 
  23.8,    -19.32962822 
  23.9,    -21.44573784 
    24,    -23.33052803 
  24.1,    -23.85705412 
  24.2,    -22.71991429 
  24.3,    -21.02372222 
  24.4,    -19.50845024 
  24.5,    -18.35449725 
  24.6,    -17.56345212 
  24.7,    -17.10622239 
  24.8,    -16.95860332 
  24.9,    -17.10731805 
    25,    -17.54861165 
