M5B_HWBC_BI_A60_E0_F1.txt
NTNU_FFI
Method: IGABEM CCBIE with 19456 elements (24324 degrees of freedom) and NURBS degree 4. Computational time for system assembly (4x6-core Xeon 2.67 GHz): 36.2368 hours.
60
0
1000
3601
     0,     9.000663523 
   0.1,     8.999695394 
   0.2,     8.998690395 
   0.3,      8.99764859 
   0.4,     8.996570043 
   0.5,     8.995454818 
   0.6,     8.994302978 
   0.7,     8.993114583 
   0.8,     8.991889696 
   0.9,     8.990628375 
     1,     8.989330681 
   1.1,      8.98799667 
   1.2,     8.986626401 
   1.3,     8.985219929 
   1.4,     8.983777311 
   1.5,     8.982298601 
   1.6,     8.980783852 
   1.7,     8.979233118 
   1.8,     8.977646451 
   1.9,     8.976023902 
     2,      8.97436552 
   2.1,     8.972671357 
   2.2,      8.97094146 
   2.3,     8.969175876 
   2.4,     8.967374654 
   2.5,     8.965537839 
   2.6,     8.963665476 
   2.7,     8.961757609 
   2.8,     8.959814282 
   2.9,     8.957835538 
     3,     8.955821418 
   3.1,     8.953771964 
   3.2,     8.951687215 
   3.3,      8.94956721 
   3.4,     8.947411989 
   3.5,     8.945221589 
   3.6,     8.942996046 
   3.7,     8.940735396 
   3.8,     8.938439675 
   3.9,     8.936108917 
     4,     8.933743155 
   4.1,     8.931342422 
   4.2,     8.928906749 
   4.3,     8.926436168 
   4.4,     8.923930709 
   4.5,     8.921390401 
   4.6,     8.918815273 
   4.7,     8.916205352 
   4.8,     8.913560666 
   4.9,     8.910881239 
     5,     8.908167099 
   5.1,     8.905418269 
   5.2,     8.902634772 
   5.3,     8.899816633 
   5.4,     8.896963872 
   5.5,     8.894076511 
   5.6,     8.891154571 
   5.7,     8.888198072 
   5.8,     8.885207032 
   5.9,     8.882181469 
     6,     8.879121401 
   6.1,     8.876026844 
   6.2,     8.872897815 
   6.3,     8.869734328 
   6.4,     8.866536397 
   6.5,     8.863304036 
   6.6,     8.860037257 
   6.7,     8.856736074 
   6.8,     8.853400495 
   6.9,     8.850030533 
     7,     8.846626197 
