M5A_HWBC_MS_AS_E0_F1.txt
NTNU_FFI
Method: IGABEM CCBIE with 19456 elements (24324 degrees of freedom) and NURBS degree 4. Computational time for system assembly (4x6-core Xeon 2.67 GHz): 36.2204 hours.
0, 360
0
1000
3601
     0,    -6.934854409 
   0.1,    -6.934801812 
   0.2,    -6.934644085 
   0.3,    -6.934381419 
   0.4,    -6.934014131 
   0.5,    -6.933542668 
   0.6,    -6.932967602 
   0.7,    -6.932289632 
   0.8,    -6.931509584 
   0.9,    -6.930628412 
     1,    -6.929647195 
   1.1,    -6.928567139 
   1.2,    -6.927389577 
   1.3,    -6.926115966 
   1.4,     -6.92474789 
   1.5,    -6.923287057 
   1.6,    -6.921735303 
   1.7,    -6.920094585 
   1.8,    -6.918366988 
   1.9,    -6.916554718 
     2,    -6.914660106 
   2.1,    -6.912685607 
   2.2,    -6.910633798 
   2.3,    -6.908507378 
   2.4,    -6.906309169 
   2.5,    -6.904042116 
   2.6,    -6.901709281 
   2.7,    -6.899313852 
   2.8,    -6.896859132 
   2.9,    -6.894348548 
     3,    -6.891785645 
   3.1,    -6.889174085 
   3.2,    -6.886517651 
   3.3,    -6.883820242 
   3.4,    -6.881085875 
   3.5,    -6.878318683 
   3.6,    -6.875522918 
   3.7,    -6.872702945 
   3.8,    -6.869863245 
   3.9,    -6.867008414 
     4,    -6.864143163 
   4.1,    -6.861272316 
   4.2,    -6.858400811 
   4.3,    -6.855533698 
   4.4,    -6.852676143 
   4.5,    -6.849833419 
   4.6,    -6.847010914 
   4.7,    -6.844214126 
   4.8,    -6.841448666 
   4.9,    -6.838720253 
     5,    -6.836034718 
   5.1,    -6.833398001 
   5.2,    -6.830816153 
   5.3,    -6.828295332 
   5.4,    -6.825841807 
   5.5,    -6.823461957 
   5.6,    -6.821162267 
   5.7,    -6.818949334 
   5.8,    -6.816829861 
   5.9,     -6.81481066 
     6,    -6.812898653 
   6.1,     -6.81110087 
   6.2,    -6.809424449 
   6.3,    -6.807876636 
   6.4,     -6.80646479 
   6.5,    -6.805196374 
   6.6,    -6.804078964 
   6.7,    -6.803120244 
   6.8,    -6.802328009 
   6.9,    -6.801710166 
     7,    -6.801274729 
   7.1,    -6.801029828 
   7.2,    -6.800983703 
   7.3,    -6.801144707 
   7.4,    -6.801521309 
   7.5,     -6.80212209 
   7.6,    -6.802955747 
   7.7,    -6.804031094 
   7.8,    -6.805357065 
   7.9,    -6.806942707 
     8,    -6.808797194 
   8.1,    -6.810929815 
   8.2,    -6.813349986 
   8.3,    -6.816067247 
   8.4,    -6.819091261 
   8.5,    -6.822431822 
   8.6,    -6.826098852 
   8.7,    -6.830102405 
   8.8,    -6.834452668 
   8.9,    -6.839159963 
     9,    -6.844234753 
   9.1,    -6.849687639 
   9.2,    -6.855529364 
   9.3,     -6.86177082 
   9.4,    -6.868423045 
   9.5,     -6.87549723 
   9.6,     -6.88300472 
   9.7,    -6.890957017 
   9.8,    -6.899365787 
   9.9,    -6.908242858 
    10,     -6.91760023 
  10.1,    -6.927450072 
  10.2,    -6.937804734 
  10.3,    -6.948676745 
  10.4,     -6.96007882 
  10.5,    -6.972023866 
  10.6,    -6.984524983 
  10.7,    -6.997595475 
  10.8,    -7.011248851 
  10.9,     -7.02549883 
    11,    -7.040359354 
  11.1,    -7.055844584 
  11.2,    -7.071968914 
  11.3,    -7.088746977 
  11.4,    -7.106193647 
  11.5,    -7.124324054 
  11.6,    -7.143153585 
  11.7,    -7.162697896 
  11.8,    -7.182972919 
  11.9,    -7.203994872 
    12,    -7.225780265 
  12.1,    -7.248345915 
  12.2,    -7.271708951 
  12.3,    -7.295886827 
  12.4,    -7.320897334 
  12.5,    -7.346758608 
  12.6,    -7.373489144 
  12.7,    -7.401107811 
  12.8,    -7.429633859 
  12.9,     -7.45908694 
    13,    -7.489487116 
  13.1,    -7.520854877 
  13.2,    -7.553211158 
  13.3,    -7.586577352 
  13.4,    -7.620975329 
  13.5,    -7.656427454 
  13.6,    -7.692956606 
  13.7,    -7.730586197 
  13.8,    -7.769340192 
  13.9,    -7.809243132 
    14,    -7.850320158 
  14.1,    -7.892597029 
  14.2,    -7.936100154 
  14.3,    -7.980856613 
  14.4,    -8.026894186 
  14.5,    -8.074241383 
  14.6,    -8.122927471 
  14.7,    -8.172982509 
  14.8,    -8.224437378 
  14.9,    -8.277323818 
    15,    -8.331674466 
  15.1,    -8.387522888 
  15.2,    -8.444903628 
  15.3,    -8.503852243 
  15.4,    -8.564405351 
  15.5,     -8.62660068 
  15.6,    -8.690477112 
  15.7,    -8.756074737 
  15.8,    -8.823434912 
  15.9,    -8.892600309 
    16,    -8.963614984 
  16.1,    -9.036524436 
  16.2,    -9.111375673 
  16.3,    -9.188217285 
  16.4,    -9.267099514 
  16.5,    -9.348074335 
  16.6,    -9.431195533 
  16.7,    -9.516518793 
  16.8,    -9.604101784 
  16.9,    -9.694004259 
    17,    -9.786288147 
  17.1,    -9.881017659 
  17.2,    -9.978259395 
  17.3,    -10.07808246 
  17.4,    -10.18055856 
  17.5,    -10.28576217 
  17.6,     -10.3937706 
  17.7,    -10.50466417 
  17.8,    -10.61852632 
  17.9,    -10.73544375 
    18,    -10.85550658 
  18.1,    -10.97880845 
  18.2,    -11.10544669 
  18.3,    -11.23552245 
  18.4,    -11.36914084 
  18.5,    -11.50641103 
  18.6,     -11.6474464 
  18.7,    -11.79236461 
  18.8,     -11.9412877 
  18.9,    -12.09434213 
    19,    -12.25165878 
  19.1,    -12.41337292 
  19.2,    -12.57962412 
  19.3,    -12.75055603 
  19.4,    -12.92631613 
  19.5,    -13.10705526 
  19.6,    -13.29292709 
  19.7,    -13.48408727 
  19.8,    -13.68069237 
  19.9,    -13.88289853 
    20,    -14.09085963 
  20.1,    -14.30472496 
  20.2,     -14.5246363 
  20.3,    -14.75072416 
  20.4,    -14.98310305 
  20.5,    -15.22186553 
  20.6,    -15.46707477 
  20.7,    -15.71875526 
  20.8,    -15.97688124 
  20.9,    -16.24136246 
    21,    -16.51202651 
  21.1,     -16.7885974 
  21.2,    -17.07066935 
  21.3,     -17.3576755 
  21.4,    -17.64885069 
  21.5,    -17.94318809 
  21.6,    -18.23938988 
  21.7,    -18.53581298 
  21.8,    -18.83041198 
  21.9,    -19.12068377 
    22,    -19.40362039 
  22.1,    -19.67568037 
  22.2,     -19.9327916 
  22.3,    -20.17040177 
  22.4,    -20.38359237 
  22.5,    -20.56726879 
  22.6,    -20.71642888 
  22.7,    -20.82649652 
  22.8,     -20.8936866 
  22.9,    -20.91534986 
    23,    -20.89023713 
  23.1,    -20.81863096 
  23.2,    -20.70231629 
  23.3,    -20.54439688 
  23.4,    -20.34899545 
  23.5,    -20.12089499 
  23.6,    -19.86517978 
  23.7,    -19.58692227 
  23.8,    -19.29094191 
  23.9,    -18.98164311 
    24,    -18.66292563 
  24.1,    -18.33815301 
  24.2,    -18.01016267 
  24.3,    -17.68130253 
  24.4,    -17.35348204 
  24.5,    -17.02822883 
