M5B_HWBC_MS_AS_E0_F1.txt
NTNU_FFI
Method: IGABEM CCBIE with 19456 elements (24324 degrees of freedom) and NURBS degree 4. Computational time for system assembly (4x6-core Xeon 2.67 GHz): 36.3169 hours.
0, 360
0
1000
3601
     0,    -12.50199493 
   0.1,    -12.50135273 
   0.2,    -12.49942645 
   0.3,    -12.49621693 
   0.4,    -12.49172564 
   0.5,     -12.4859546 
   0.6,    -12.47890642 
   0.7,    -12.47058426 
   0.8,    -12.46099186 
   0.9,    -12.45013353 
     1,    -12.43801412 
   1.1,    -12.42463904 
   1.2,    -12.41001422 
   1.3,    -12.39414615 
   1.4,    -12.37704183 
   1.5,    -12.35870879 
   1.6,    -12.33915504 
   1.7,     -12.3183891 
   1.8,    -12.29641998 
   1.9,    -12.27325715 
     2,    -12.24891054 
   2.1,    -12.22339053 
   2.2,    -12.19670795 
   2.3,    -12.16887401 
   2.4,    -12.13990036 
   2.5,    -12.10979903 
   2.6,    -12.07858243 
   2.7,    -12.04626333 
   2.8,    -12.01285485 
   2.9,    -11.97837042 
     3,    -11.94282383 
   3.1,    -11.90622912 
   3.2,    -11.86860065 
   3.3,    -11.82995303 
   3.4,    -11.79030113 
   3.5,    -11.74966005 
   3.6,    -11.70804512 
   3.7,    -11.66547186 
   3.8,    -11.62195599 
   3.9,    -11.57751339 
     4,    -11.53216011 
   4.1,    -11.48591234 
   4.2,    -11.43878639 
   4.3,    -11.39079867 
   4.4,    -11.34196571 
   4.5,     -11.2923041 
   4.6,    -11.24183051 
   4.7,    -11.19056166 
   4.8,    -11.13851431 
   4.9,    -11.08570523 
     5,    -11.03215123 
   5.1,    -10.97786909 
   5.2,     -10.9228756 
   5.3,    -10.86718751 
   5.4,    -10.81082155 
   5.5,    -10.75379439 
   5.6,    -10.69612263 
   5.7,    -10.63782284 
   5.8,    -10.57891147 
   5.9,     -10.5194049 
     6,     -10.4593194 
   6.1,    -10.39867116 
   6.2,    -10.33747622 
   6.3,    -10.27575052 
   6.4,    -10.21350987 
   6.5,    -10.15076992 
   6.6,    -10.08754621 
   6.7,    -10.02385408 
   6.8,    -9.959708768 
   6.9,    -9.895125308 
     7,    -9.830118584 
   7.1,    -9.764703302 
   7.2,    -9.698893993 
   7.3,    -9.632705004 
   7.4,    -9.566150499 
   7.5,    -9.499244451 
   7.6,    -9.432000642 
   7.7,    -9.364432658 
   7.8,    -9.296553889 
   7.9,    -9.228377525 
     8,    -9.159916554 
   8.1,    -9.091183762 
   8.2,    -9.022191729 
   8.3,     -8.95295283 
   8.4,    -8.883479234 
   8.5,    -8.813782903 
   8.6,    -8.743875591 
   8.7,    -8.673768845 
   8.8,    -8.603474003 
   8.9,    -8.533002197 
     9,    -8.462364352 
   9.1,    -8.391571186 
   9.2,    -8.320633213 
   9.3,    -8.249560741 
   9.4,    -8.178363874 
   9.5,    -8.107052516 
   9.6,    -8.035636368 
   9.7,    -7.964124933 
   9.8,    -7.892527516 
   9.9,    -7.820853226 
    10,    -7.749110976 
  10.1,     -7.67730949 
  10.2,      -7.6054573 
  10.3,    -7.533562751 
  10.4,    -7.461633999 
  10.5,    -7.389679019 
  10.6,    -7.317705606 
  10.7,    -7.245721372 
  10.8,    -7.173733755 
  10.9,    -7.101750018 
    11,    -7.029777253 
  11.1,    -6.957822382 
  11.2,    -6.885892162 
  11.3,    -6.813993183 
  11.4,    -6.742131876 
  11.5,    -6.670314514 
  11.6,     -6.59854721 
  11.7,    -6.526835928 
  11.8,    -6.455186479 
  11.9,    -6.383604524 
    12,    -6.312095582 
  12.1,    -6.240665027 
  12.2,    -6.169318094 
  12.3,    -6.098059878 
  12.4,    -6.026895342 
  12.5,    -5.955829314 
  12.6,    -5.884866494 
  12.7,    -5.814011454 
  12.8,    -5.743268642 
  12.9,    -5.672642382 
    13,     -5.60213688 
  13.1,    -5.531756225 
  13.2,    -5.461504392 
  13.3,     -5.39138524 
  13.4,    -5.321402522 
  13.5,    -5.251559883 
  13.6,    -5.181860861 
  13.7,    -5.112308893 
  13.8,    -5.042907315 
  13.9,    -4.973659365 
    14,    -4.904568184 
  14.1,     -4.83563682 
  14.2,    -4.766868229 
  14.3,    -4.698265278 
  14.4,    -4.629830747 
  14.5,    -4.561567329 
  14.6,    -4.493477634 
  14.7,    -4.425564193 
  14.8,    -4.357829453 
  14.9,    -4.290275789 
    15,    -4.222905495 
  15.1,    -4.155720797 
  15.2,    -4.088723843 
  15.3,    -4.021916716 
  15.4,    -3.955301428 
  15.5,    -3.888879924 
  15.6,    -3.822654086 
  15.7,    -3.756625731 
  15.8,    -3.690796614 
  15.9,    -3.625168433 
    16,    -3.559742823 
  16.1,    -3.494521365 
  16.2,    -3.429505584 
  16.3,     -3.36469695 
  16.4,    -3.300096881 
  16.5,    -3.235706743 
  16.6,    -3.171527854 
  16.7,    -3.107561482 
  16.8,    -3.043808848 
  16.9,    -2.980271127 
    17,    -2.916949449 
  17.1,    -2.853844901 
  17.2,    -2.790958529 
  17.3,    -2.728291335 
  17.4,    -2.665844284 
  17.5,      -2.6036183 
  17.6,    -2.541614271 
  17.7,    -2.479833047 
  17.8,    -2.418275443 
  17.9,     -2.35694224 
    18,    -2.295834185 
  18.1,    -2.234951992 
  18.2,    -2.174296343 
  18.3,     -2.11386789 
  18.4,    -2.053667256 
  18.5,    -1.993695033 
  18.6,    -1.933951788 
  18.7,    -1.874438057 
  18.8,    -1.815154353 
  18.9,    -1.756101162 
    19,    -1.697278944 
  19.1,    -1.638688136 
  19.2,    -1.580329154 
  19.3,    -1.522202388 
  19.4,    -1.464308208 
  19.5,    -1.406646962 
  19.6,    -1.349218978 
  19.7,    -1.292024564 
  19.8,     -1.23506401 
  19.9,    -1.178337586 
    20,    -1.121845544 
  20.1,     -1.06558812 
  20.2,    -1.009565533 
  20.3,   -0.9537779841 
  20.4,    -0.898225661 
  20.5,   -0.8429087354 
  20.6,   -0.7878273643 
  20.7,   -0.7329816911 
  20.8,   -0.6783718453 
  20.9,   -0.6239979438 
    21,   -0.5698600905 
  21.1,   -0.5159583777 
  21.2,   -0.4622928855 
  21.3,   -0.4088636832 
  21.4,   -0.3556708293 
  21.5,   -0.3027143719 
  21.6,   -0.2499943491 
  21.7,   -0.1975107896 
  21.8,   -0.1452637128 
  21.9,  -0.09325312947 
    22,  -0.04147904195 
  22.1,   0.01005855565 
  22.2,   0.06135967659 
  22.3,    0.1124243417 
  22.4,    0.1632525788 
  22.5,    0.2138444222 
  22.6,    0.2641999131 
  22.7,    0.3143190982 
  22.8,    0.3642020302 
  22.9,    0.4138487673 
    23,     0.463259373 
  23.1,    0.5124339155 
  23.2,    0.5613724677 
  23.3,    0.6100751069 
  23.4,    0.6585419147 
  23.5,    0.7067729763 
  23.6,    0.7547683807 
  23.7,    0.8025282203 
  23.8,    0.8500525905 
  23.9,    0.8973415898 
    24,    0.9443953194 
  24.1,     0.991213883 
  24.2,     1.037797386 
  24.3,     1.084145938 
  24.4,     1.130259647 
