M4_HWBC_BI_A30_E30_F1.txt
NTNU&FFI
Method: IGA BEM CCBIE with 6336 elements (7772 degrees of freedom) and NURBS degree 4. Computational time for system assembly (4x6-core Xeon 2.67 GHz): 5.0373 hours.
30
30
1000
3601
     0,      1.43042088 
   0.1,     1.485310828 
   0.2,     1.541204286 
   0.3,     1.598071237 
   0.4,     1.655881522 
   0.5,     1.714604898 
   0.6,     1.774211102 
   0.7,     1.834669897 
   0.8,     1.895951126 
   0.9,     1.958024765 
     1,     2.020860962 
   1.1,     2.084430085 
   1.2,      2.14870276 
   1.3,     2.213649912 
   1.4,     2.279242795 
   1.5,     2.345453027 
   1.6,      2.41225262 
   1.7,     2.479614004 
   1.8,     2.547510054 
   1.9,     2.615914109 
     2,     2.684799994 
   2.1,     2.754142034 
   2.2,     2.823915071 
   2.3,     2.894094475 
   2.4,     2.964656155 
   2.5,     3.035576568 
   2.6,     3.106832724 
   2.7,     3.178402194 
   2.8,     3.250263109 
   2.9,     3.322394167 
     3,     3.394774629 
   3.1,      3.46738432 
   3.2,     3.540203629 
   3.3,     3.613213501 
   3.4,     3.686395438 
   3.5,      3.75973149 
   3.6,      3.83320425 
   3.7,      3.90679685 
   3.8,      3.98049295 
   3.9,     4.054276731 
     4,     4.128132888 
   4.1,      4.20204662 
   4.2,     4.276003619 
   4.3,     4.349990063 
   4.4,     4.423992605 
   4.5,     4.497998362 
   4.6,     4.571994903 
   4.7,     4.645970242 
   4.8,     4.719912826 
   4.9,     4.793811521 
     5,     4.867655607 
   5.1,     4.941434761 
   5.2,      5.01513905 
   5.3,     5.088758919 
   5.4,     5.162285179 
   5.5,     5.235708999 
   5.6,     5.309021894 
   5.7,     5.382215714 
   5.8,     5.455282632 
   5.9,     5.528215141 
     6,     5.601006034 
   6.1,     5.673648403 
   6.2,     5.746135622 
   6.3,     5.818461345 
   6.4,      5.89061949 
   6.5,     5.962604235 
   6.6,     6.034410004 
   6.7,     6.106031464 
   6.8,     6.177463513 
   6.9,     6.248701274 
     7,     6.319740083 
   7.1,     6.390575487 
   7.2,     6.461203233 
   7.3,     6.531619258 
   7.4,     6.601819689 
   7.5,      6.67180083 
   7.6,     6.741559157 
   7.7,     6.811091313 
   7.8,     6.880394099 
   7.9,     6.949464472 
     8,     7.018299532 
   8.1,     7.086896525 
   8.2,      7.15525283 
   8.3,      7.22336596 
   8.4,     7.291233549 
   8.5,     7.358853356 
   8.6,     7.426223253 
   8.7,     7.493341223 
   8.8,     7.560205357 
   8.9,     7.626813847 
     9,     7.693164982 
   9.1,     7.759257146 
   9.2,     7.825088812 
   9.3,     7.890658541 
   9.4,     7.955964973 
   9.5,     8.021006831 
   9.6,     8.085782909 
   9.7,     8.150292077 
   9.8,     8.214533272 
   9.9,     8.278505497 
    10,      8.34220782 
  10.1,     8.405639367 
  10.2,     8.468799323 
  10.3,     8.531686927 
  10.4,     8.594301472 
  10.5,     8.656642301 
  10.6,     8.718708802 
  10.7,     8.780500411 
  10.8,     8.842016608 
  10.9,     8.903256913 
    11,     8.964220885 
  11.1,     9.024908122 
  11.2,     9.085318257 
  11.3,     9.145450956 
  11.4,     9.205305918 
  11.5,     9.264882873 
  11.6,      9.32418158 
  11.7,     9.383201825 
  11.8,      9.44194342 
  11.9,     9.500406202 
    12,     9.558590031 
  12.1,     9.616494791 
  12.2,     9.674120385 
  12.3,     9.731466736 
  12.4,     9.788533786 
  12.5,     9.845321496 
  12.6,      9.90182984 
  12.7,     9.958058812 
  12.8,     10.01400842 
  12.9,     10.06967868 
    13,     10.12506962 
  13.1,      10.1801813 
  13.2,     10.23501377 
  13.3,     10.28956709 
  13.4,     10.34384134 
  13.5,     10.39783661 
  13.6,       10.451553 
  13.7,     10.50499059 
  13.8,     10.55814951 
  13.9,     10.61102987 
    14,     10.66363179 
  14.1,      10.7159554 
  14.2,     10.76800083 
  14.3,     10.81976821 
  14.4,      10.8712577 
  14.5,     10.92246942 
  14.6,     10.97340353 
  14.7,     11.02406019 
  14.8,     11.07443953 
  14.9,     11.12454173 
    15,     11.17436692 
  15.1,     11.22391528 
  15.2,     11.27318696 
  15.3,     11.32218212 
  15.4,     11.37090091 
  15.5,     11.41934351 
  15.6,     11.46751007 
  15.7,     11.51540074 
  15.8,      11.5630157 
  15.9,     11.61035509 
    16,     11.65741908 
  16.1,     11.70420781 
  16.2,     11.75072146 
  16.3,     11.79696016 
  16.4,     11.84292407 
  16.5,     11.88861333 
  16.6,     11.93402811 
  16.7,     11.97916854 
  16.8,     12.02403477 
  16.9,     12.06862693 
    17,     12.11294516 
  17.1,     12.15698961 
  17.2,     12.20076039 
  17.3,     12.24425765 
  17.4,     12.28748151 
  17.5,     12.33043209 
  17.6,     12.37310951 
  17.7,      12.4155139 
  17.8,     12.45764536 
  17.9,     12.49950401 
    18,     12.54108995 
  18.1,     12.58240329 
  18.2,     12.62344413 
  18.3,     12.66421256 
  18.4,     12.70470868 
  18.5,     12.74493259 
  18.6,     12.78488435 
  18.7,     12.82456407 
  18.8,     12.86397182 
  18.9,     12.90310767 
    19,      12.9419717 
  19.1,     12.98056396 
  19.2,     13.01888454 
  19.3,     13.05693349 
  19.4,     13.09471086 
  19.5,      13.1322167 
  19.6,     13.16945108 
  19.7,     13.20641403 
  19.8,     13.24310559 
  19.9,     13.27952581 
    20,     13.31567472 
  20.1,     13.35155234 
  20.2,     13.38715871 
  20.3,     13.42249384 
  20.4,     13.45755777 
