M5A_HWBC_BI_A60_E0_F1.txt
NTNU_FFI
Method: IGABEM CCBIE with 19456 elements (24324 degrees of freedom) and NURBS degree 4. Computational time for system assembly (4x6-core Xeon 2.67 GHz): 35.9617 hours.
60
0
1000
3601
     0,    -17.62539614 
   0.1,    -17.61399499 
   0.2,    -17.60186819 
   0.3,    -17.58901767 
   0.4,    -17.57544557 
   0.5,    -17.56115428 
   0.6,    -17.54614637 
   0.7,    -17.53042467 
   0.8,    -17.51399217 
   0.9,    -17.49685212 
     1,    -17.47900794 
   1.1,    -17.46046328 
   1.2,    -17.44122197 
   1.3,    -17.42128805 
   1.4,    -17.40066577 
   1.5,    -17.37935954 
   1.6,    -17.35737399 
   1.7,    -17.33471391 
   1.8,    -17.31138429 
   1.9,    -17.28739028 
     2,    -17.26273723 
   2.1,    -17.23743062 
   2.2,    -17.21147612 
   2.3,    -17.18487957 
   2.4,    -17.15764693 
   2.5,    -17.12978436 
   2.6,    -17.10129811 
   2.7,    -17.07219462 
   2.8,    -17.04248044 
   2.9,    -17.01216226 
     3,     -16.9812469 
   3.1,    -16.94974131 
   3.2,    -16.91765253 
   3.3,    -16.88498775 
   3.4,    -16.85175423 
   3.5,    -16.81795937 
   3.6,    -16.78361063 
   3.7,     -16.7487156 
   3.8,    -16.71328193 
   3.9,    -16.67731736 
     4,    -16.64082972 
   4.1,    -16.60382691 
   4.2,    -16.56631687 
   4.3,    -16.52830764 
   4.4,     -16.4898073 
   4.5,      -16.450824 
   4.6,    -16.41136592 
   4.7,    -16.37144128 
   4.8,    -16.33105838 
   4.9,     -16.2902255 
     5,      -16.248951 
   5.1,    -16.20724324 
   5.2,    -16.16511061 
   5.3,    -16.12256152 
   5.4,    -16.07960439 
   5.5,    -16.03624765 
   5.6,    -15.99249975 
   5.7,    -15.94836912 
   5.8,    -15.90386421 
   5.9,    -15.85899346 
     6,    -15.81376529 
   6.1,    -15.76818813 
   6.2,    -15.72227038 
   6.3,    -15.67602042 
   6.4,    -15.62944662 
   6.5,    -15.58255733 
   6.6,    -15.53536084 
   6.7,    -15.48786546 
   6.8,    -15.44007943 
   6.9,    -15.39201097 
     7,    -15.34366826 
   7.1,    -15.29505944 
   7.2,    -15.24619261 
   7.3,    -15.19707582 
   7.4,    -15.14771709 
   7.5,    -15.09812437 
   7.6,    -15.04830558 
   7.7,    -14.99826856 
   7.8,    -14.94802114 
   7.9,    -14.89757105 
     8,      -14.846926 
   8.1,    -14.79609361 
   8.2,    -14.74508147 
   8.3,    -14.69389709 
   8.4,    -14.64254792 
   8.5,    -14.59104136 
   8.6,    -14.53938474 
   8.7,    -14.48758532 
   8.8,     -14.4356503 
   8.9,    -14.38358681 
     9,    -14.33140191 
   9.1,    -14.27910262 
   9.2,    -14.22669585 
   9.3,    -14.17418848 
   9.4,    -14.12158729 
   9.5,    -14.06889902 
   9.6,    -14.01613031 
   9.7,    -13.96328776 
   9.8,    -13.91037788 
   9.9,    -13.85740712 
    10,    -13.80438186 
  10.1,    -13.75130841 
  10.2,    -13.69819301 
  10.3,    -13.64504183 
  10.4,    -13.59186097 
  10.5,    -13.53865646 
  10.6,    -13.48543426 
  10.7,    -13.43220027 
  10.8,    -13.37896032 
  10.9,    -13.32572016 
    11,    -13.27248549 
  11.1,    -13.21926193 
  11.2,    -13.16605504 
  11.3,    -13.11287031 
  11.4,    -13.05971316 
  11.5,    -13.00658897 
  11.6,    -12.95350302 
  11.7,    -12.90046056 
  11.8,    -12.84746675 
  11.9,     -12.7945267 
    12,    -12.74164545 
  12.1,      -12.688828 
  12.2,    -12.63607927 
  12.3,    -12.58340413 
  12.4,    -12.53080738 
  12.5,    -12.47829377 
  12.6,    -12.42586799 
  12.7,    -12.37353468 
  12.8,    -12.32129841 
  12.9,    -12.26916372 
    13,    -12.21713508 
  13.1,    -12.16521689 
  13.2,    -12.11341352 
  13.3,    -12.06172929 
  13.4,    -12.01016846 
  13.5,    -11.95873524 
  13.6,    -11.90743379 
  13.7,    -11.85626823 
  13.8,    -11.80524262 
  13.9,    -11.75436099 
    14,    -11.70362731 
  14.1,    -11.65304551 
  14.2,    -11.60261947 
  14.3,    -11.55235305 
  14.4,    -11.50225003 
  14.5,    -11.45231419 
  14.6,    -11.40254923 
  14.7,    -11.35295884 
  14.8,    -11.30354667 
  14.9,     -11.2543163 
    15,    -11.20527131 
  15.1,    -11.15641522 
  15.2,    -11.10775154 
  15.3,    -11.05928372 
  15.4,    -11.01101518 
  15.5,    -10.96294932 
  15.6,    -10.91508951 
  15.7,    -10.86743907 
  15.8,     -10.8200013 
  15.9,    -10.77277947 
    16,    -10.72577683 
  16.1,    -10.67899659 
  16.2,    -10.63244194 
  16.3,    -10.58611603 
  16.4,    -10.54002201 
  16.5,    -10.49416298 
  16.6,    -10.44854204 
  16.7,    -10.40316225 
  16.8,    -10.35802665 
  16.9,    -10.31313826 
    17,    -10.26850009 
  17.1,    -10.22411511 
  17.2,    -10.17998629 
  17.3,    -10.13611657 
  17.4,    -10.09250888 
  17.5,    -10.04916613 
  17.6,    -10.00609122 
  17.7,    -9.963287012 
  17.8,    -9.920756384 
  17.9,    -9.878502183 
    18,    -9.836527248 
  18.1,    -9.794834404 
  18.2,    -9.753426466 
  18.3,    -9.712306237 
  18.4,    -9.671476512 
  18.5,    -9.630940074 
  18.6,    -9.590699701 
  18.7,    -9.550758159 
  18.8,     -9.51111821 
  18.9,    -9.471782609 
    19,    -9.432754104 
  19.1,    -9.394035441 
  19.2,    -9.355629359 
  19.3,    -9.317538594 
  19.4,    -9.279765881 
  19.5,    -9.242313949 
  19.6,    -9.205185531 
  19.7,    -9.168383354 
  19.8,    -9.131910148 
  19.9,    -9.095768644 
    20,    -9.059961573 
  20.1,    -9.024491668 
  20.2,    -8.989361666 
  20.3,    -8.954574306 
  20.4,    -8.920132334 
  20.5,    -8.886038497 
  20.6,     -8.85229555 
  20.7,    -8.818906255 
  20.8,     -8.78587338 
  20.9,    -8.753199699 
    21,    -8.720887998 
  21.1,     -8.68894107 
  21.2,    -8.657361717 
  21.3,    -8.626152755 
  21.4,    -8.595317008 
  21.5,    -8.564857314 
  21.6,    -8.534776522 
  21.7,    -8.505077498 
  21.8,    -8.475763118 
  21.9,    -8.446836276 
    22,     -8.41829988 
  22.1,    -8.390156857 
  22.2,     -8.36241015 
  22.3,    -8.335062719 
  22.4,    -8.308117545 
  22.5,    -8.281577626 
  22.6,    -8.255445984 
  22.7,     -8.22972566 
  22.8,    -8.204419718 
  22.9,    -8.179531245 
    23,    -8.155063351 
  23.1,    -8.131019171 
  23.2,    -8.107401867 
  23.3,    -8.084214625 
  23.4,     -8.06146066 
  23.5,    -8.039143216 
  23.6,    -8.017265564 
  23.7,    -7.995831006 
  23.8,    -7.974842876 
  23.9,    -7.954304538 
    24,    -7.934219391 
  24.1,    -7.914590867 
  24.2,    -7.895422433 
  24.3,    -7.876717591 
  24.4,    -7.858479883 
  24.5,    -7.840712886 
  24.6,    -7.823420218 
  24.7,    -7.806605537 
  24.8,    -7.790272542 
  24.9,    -7.774424975 
    25,    -7.759066623 
  25.1,    -7.744201315 
  25.2,     -7.72983293 
  25.3,    -7.715965393 
  25.4,    -7.702602676 
  25.5,    -7.689748803 
  25.6,    -7.677407851 
  25.7,    -7.665583947 
  25.8,    -7.654281274 
  25.9,     -7.64350407 
    26,    -7.633256631 
  26.1,    -7.623543311 
  26.2,    -7.614368526 
  26.3,    -7.605736752 
  26.4,    -7.597652529 
  26.5,    -7.590120464 
  26.6,    -7.583145229 
  26.7,    -7.576731566 
  26.8,    -7.570884287 
  26.9,    -7.565608278 
    27,    -7.560908497 
  27.1,    -7.556789981 
  27.2,    -7.553257844 
  27.3,    -7.550317282 
  27.4,    -7.547973571 
  27.5,    -7.546232076 
  27.6,    -7.545098245 
  27.7,     -7.54457762 
  27.8,    -7.544675832 
  27.9,    -7.545398609 
    28,    -7.546751773 
  28.1,    -7.548741249 
  28.2,    -7.551373064 
  28.3,     -7.55465335 
  28.4,    -7.558588346 
  28.5,    -7.563184405 
  28.6,    -7.568447994 
  28.7,    -7.574385697 
  28.8,     -7.58100422 
  28.9,    -7.588310392 
    29,    -7.596311172 
  29.1,     -7.60501365 
  29.2,    -7.614425051 
  29.3,    -7.624552743 
  29.4,    -7.635404233 
  29.5,    -7.646987178 
  29.6,    -7.659309389 
  29.7,    -7.672378832 
  29.8,    -7.686203633 
  29.9,    -7.700792089 
    30,    -7.716152663 
  30.1,    -7.732293999 
  30.2,    -7.749224922 
  30.3,    -7.766954444 
  30.4,     -7.78549177 
  30.5,    -7.804846308 
  30.6,    -7.825027668 
  30.7,    -7.846045675 
  30.8,    -7.867910373 
  30.9,    -7.890632032 
    31,    -7.914221158 
  31.1,    -7.938688495 
  31.2,    -7.964045039 
  31.3,    -7.990302045 
  31.4,    -8.017471031 
  31.5,    -8.045563794 
  31.6,    -8.074592414 
  31.7,    -8.104569266 
  31.8,    -8.135507032 
  31.9,    -8.167418706 
    32,    -8.200317613 
  32.1,    -8.234217413 
  32.2,    -8.269132119 
  32.3,    -8.305076107 
  32.4,    -8.342064128 
  32.5,    -8.380111324 
  32.6,    -8.419233244 
  32.7,    -8.459445855 
  32.8,    -8.500765561 
  32.9,    -8.543209219 
    33,    -8.586794155 
  33.1,    -8.631538184 
  33.2,    -8.677459631 
  33.3,    -8.724577345 
  33.4,    -8.772910727 
  33.5,    -8.822479748 
  33.6,    -8.873304974 
  33.7,     -8.92540759 
  33.8,    -8.978809426 
  33.9,    -9.033532984 
    34,    -9.089601467 
  34.1,    -9.147038807 
  34.2,    -9.205869703 
  34.3,    -9.266119644 
  34.4,    -9.327814956 
  34.5,     -9.39098283 
  34.6,    -9.455651366 
  34.7,    -9.521849614 
  34.8,    -9.589607617 
  34.9,    -9.658956458 
    35,    -9.729928311 
  35.1,     -9.80255649 
  35.2,    -9.876875507 
  35.3,    -9.952921127 
  35.4,    -10.03073044 
  35.5,    -10.11034191 
  35.6,    -10.19179546 
  35.7,    -10.27513254 
  35.8,    -10.36039623 
  35.9,    -10.44763126 
    36,    -10.53688418 
  36.1,    -10.62820341 
  36.2,    -10.72163934 
  36.3,    -10.81724448 
  36.4,    -10.91507352 
  36.5,    -11.01518351 
  36.6,    -11.11763395 
  36.7,    -11.22248695 
  36.8,    -11.32980742 
  36.9,    -11.43966316 
    37,    -11.55212512 
  37.1,    -11.66726752 
  37.2,    -11.78516812 
  37.3,    -11.90590837 
  37.4,    -12.02957372 
  37.5,    -12.15625382 
  37.6,    -12.28604284 
  37.7,    -12.41903975 
  37.8,    -12.55534863 
  37.9,    -12.69507906 
    38,    -12.83834645 
  38.1,     -12.9852725 
  38.2,    -13.13598562 
  38.3,    -13.29062141 
  38.4,     -13.4493232 
  38.5,    -13.61224263 
  38.6,    -13.77954024 
