M3_HWBC_BI_A240_E0_F0.5.txt
NTNU_FFI
Method: IGABEM GBM with 2016 elements (2342 degrees of freedom) and NURBS degree 2. Computational time for system assembly (4x6-core Xeon 2.67 GHz): 4.4639 hours.
240
0
500
3601
                   0,     -4.5678021064663
                 0.1,    -4.76419636112267
                 0.2,    -4.94751027153214
                 0.3,    -5.11511537370737
                 0.4,    -5.26429753746028
                 0.5,    -5.39234699126647
                 0.6,    -5.49666846327175
                 0.7,    -5.57490616813914
                 0.8,    -5.62507346785185
                 0.9,     -5.6456740311913
                   1,    -5.63580044860628
                 1.1,    -5.59519740829451
                 1.2,    -5.52428020783446
                 1.3,    -5.42410635819532
                 1.4,    -5.29630396844541
                 1.5,    -5.14296733463475
                 1.6,    -4.96653257505838
                 1.7,    -4.76964817869823
                 1.8,    -4.55505240789972
                 1.9,    -4.32546686831322
                   2,    -4.08351158019146
                 2.1,    -3.83164276276983
                 2.2,     -3.5721122883944
                 2.3,    -3.30694608918459
                 2.4,    -3.03793735819498
                 2.5,    -2.76665101300952
                 2.6,    -2.49443580117048
                 2.7,    -2.22244118969596
                 2.8,    -1.95163671730917
                 2.9,     -1.6828321182156
                   3,    -1.41669711251828
                 3.1,    -1.15378011090084
                 3.2,   -0.894525369645878
                 3.3,   -0.639288489708904
                 3.4,   -0.388350079470749
                 3.5,   -0.141927698079632
                 3.6,   0.0998136859597731
                 3.7,    0.336752870187874
                 3.8,    0.568804686204694
                 3.9,    0.795913618052431
                   4,     1.01804823607783
                 4.1,     1.23519665461832
                 4.2,     1.44736255027524
                 4.3,     1.65456198981317
                 4.4,     1.85682062243333
                 4.5,     2.05417143500433
                 4.6,     2.24665286565283
                 4.7,     2.43430718522945
                 4.8,     2.61717922868936
                 4.9,     2.79531528439056
                   5,     2.96876218628404
                 5.1,     3.13756661289801
                 5.2,     3.30177443884405
                 5.3,     3.46143027816859
                 5.4,     3.61657702273592
                 5.5,      3.7672555663395
                 5.6,     3.91350449493525
                 5.7,     4.05535989904468
                 5.8,     4.19285517266285
                 5.9,     4.32602088748004
                   6,     4.45488467792583
                 6.1,      4.5794711299647
                 6.2,     4.69980175775273
                 6.3,     4.81589487713895
                 6.4,     4.92776559118435
                 6.5,     5.03542576015847
                 6.6,     5.13888394921791
                 6.7,     5.23814536829289
                 6.8,     5.33321186426233
                 6.9,     5.42408189930809
                   7,     5.51075047465527
                 7.1,     5.59320911516175
                 7.2,     5.67144582270569
                 7.3,     5.74544499354069
                 7.4,     5.81518739970938
                 7.5,     5.88065010393394
                 7.6,     5.94180636987445
                 7.7,     5.99862559639387
                 7.8,     6.05107319875266
                 7.9,     6.09911052510071
                   8,     6.14269469443033
                 8.1,     6.18177850544205
                 8.2,     6.21631023387252
                 8.3,     6.24623348797263
                 8.4,      6.2714870165179
                 8.5,     6.29200448511504
                 8.6,     6.30771424624359
                 8.7,      6.3185390835934
                 8.8,     6.32439591078892
                 8.9,     6.32519546433895
                   9,     6.32084192689375
                 9.1,     6.31123258370165
                 9.2,     6.29625733213846
                 9.3,     6.27579825217139
                 9.4,     6.24972904643004
                 9.5,     6.21791446621561
                 9.6,     6.18020963512154
                 9.7,     6.13645937018342
                 9.8,     6.08649733232629
                 9.9,     6.03014513723649
                  10,     5.96721136915087
                10.1,     5.89749045663043
                10.2,      5.8207613592067
                10.3,     5.73678624116002
                10.4,     5.64530880802197
                10.5,     5.54605255931403
                10.6,     5.43871870964348
                10.7,     5.32298393425921
                10.8,     5.19849769849334
                10.9,     5.06487928063041
                  11,     4.92171434083744
                11.1,     4.76855096391817
                11.2,     4.60489511582457
                11.3,     4.43020533523977
                11.4,     4.24388664915531
                11.5,     4.04528333665897
                11.6,     3.83367051143481
                11.7,     3.60824419939382
                11.8,     3.36810949773715
                11.9,     3.11226653459373
                  12,     2.83959346532101
                12.1,     2.54882610212445
                12.2,     2.23853299178798
                12.3,     1.90708493712262
                12.4,     1.55261723264893
                12.5,     1.17298282084574
                12.6,    0.765693140375699
                12.7,    0.327843277234179
                12.8,   -0.143984035761185
                12.9,   -0.653842681355725
                  13,    -1.20658583708245
                13.1,    -1.80808063022262
                13.2,    -2.46549471058452
                13.3,     -3.1876803764051
                13.4,    -3.98568966999136
                13.5,    -4.87345507215713
                13.6,    -5.86864343983044
                13.7,    -6.99356401702946
                13.8,      -8.275524125781
                13.9,    -9.74428143478871
                  14,     -11.418075227474
                14.1,    -13.2494471717799
                14.2,    -14.9601962706673
                14.3,    -15.8161347810186
                14.4,    -15.1645544569114
                14.5,    -13.4816216993546
                14.6,    -11.5726778103142
                14.7,    -9.79319767368606
                14.8,    -8.21788868767418
                14.9,    -6.83498464553957
                  15,    -5.61529512685218
                15.1,    -4.53071971103322
                15.2,    -3.55801946743899
                15.3,    -2.67874726919172
                15.4,    -1.87837307377525
                15.5,    -1.14540242236439
                15.6,   -0.470660654772147
                15.7,    0.153251823619641
                15.8,    0.732366716010204
                15.9,     1.27165090403952
                  16,     1.77523355509876
                16.1,     2.24657759575509
                16.2,     2.68861046196119
                16.3,     3.10382493973949
                16.4,     3.49435762896369
                16.5,       3.862050627146
                16.6,     4.20850048670622
                16.7,     4.53509746000404
                16.8,     4.84305709473484
                16.9,     5.13344599895799
                  17,     5.40720293039726
                17.1,     5.66515619696794
                17.2,     5.90803806782778
                17.3,     6.13649683354044
                17.4,     6.35110688021756
                17.5,     6.55237718951447
                17.6,     6.74075853488544
                17.7,     6.91664957320653
                17.8,     7.08040198329338
                17.9,     7.23232495390832
                  18,     7.37268888417655
